0.013183594
0.0010986328
0.009185791
-0.030578613
-0.016021729
0.018005371
-0.0020446777
-0.023742676
0.0043029785
0.021026611
-0.023101807
-0.023162842
0.015625
0.019317627
-0.02041626
-0.01763916
0.011016846
0.031524658
0.003326416
0.011383057
0.018005371
-0.016174316
-0.024749756
-0.0085144043
0.0440979
0.030090332
-0.031463623
0.0089416504
0.051300049
-0.01473999
-0.0096130371
0.031555176
0.007232666
-0.0011291504
0.0036621094
0.027038574
0.020935059
-0.0069885254
-0.0052185059
0.0057373047
0.003692627
-0.00054931641
-0.012054443
-0.0096130371
0.015655518
-0.020904541
-0.0087280273
-0.026092529
-0.027008057
0.029785156
-0.0087280273
-0.025299072
0.018493652
0.032165527
-0.0047912598
-0.051483154
0.0089111328
0.022033691
-0.011749268
-0.021759033
0.015808105
0.026672363
-0.008026123
-0.019378662
0.022033691
0.013214111
-0.021636963
-0.020721436
0.0079956055
0.02053833
-0.027893066
-0.013244629
-0.0095825195
-0.0076599121
-0.0043640137
-0.031677246
0.017211914
0.0084838867
-0.052307129
-0.0094604492
0.039855957
-0.011138916
-0.048614502
0.018798828
0.036865234
-0.033294678
-0.0340271
0.029296875
-0.012420654
-0.029022217
0.00061035156
-0.0014038086
-0.018951416
-0.016784668
0.033599854
0.0062255859
-0.031188965
0.01739502
0.021881104
0.024353027
-0.0044250488
-0.020904541
0.023254395
0.026367188
-0.020568848
-0.0032348633
0.035919189
-0.02935791
0.0012512207
0.048248291
-0.0022888184
0.0047912598
-0.0065002441
-0.0048217773
0.0067443848
-0.0065307617
0.01965332
0.0042114258
-0.0087280273
0.0073242188
0.0090332031
0.0024414062
0.0002746582
0.0023498535
-0.023864746
-0.0029602051
0.0075683594
-0.0079650879
-0.023376465
-0.0049743652
0.037475586
0.01751709
0.0045471191
6.1035156e-05
0.0027160645
0.04119873
-0.0025024414
-0.018768311
0.020751953
0.0083312988
-0.012359619
0.001373291
0.011749268
-0.0093078613
-0.017547607
0.0090332031
0.0063781738
-0.011322021
0.02166748
0.024414062
0.0016479492
0.0038452148
0.03137207
-0.012298584
-0.019744873
0.033447266
0.0057983398
-0.038421631
-0.0034790039
-0.0051879883
0.0018920898
0.0092163086
-0.043518066
0.0042724609
0.024597168
-0.0058288574
0.011871338
0.013305664
0.00067138672
-0.014221191
-0.014373779
0.014556885
-0.0011901855
-0.029998779
0.0042724609
0.011291504
-0.028381348
0.0039367676
0.0084838867
-0.023895264
0.0029602051
0.03729248
-0.02432251
-0.024841309
0.032989502
0.010620117
-0.034240723
-0.019805908
0.016357422
0.021850586
-0.020111084
-0.018371582
0.013916016
0.0057983398
-0.023284912
0.0025024414
0.010498047
-0.019470215
0.0014953613
-0.01272583
-0.019378662
0.010986328
-0.01763916
-0.030914307
0.014801025
0.0084228516
-0.015716553
-0.001159668
0.0080566406
-0.011047363
-0.024597168
-0.0066833496
0.032775879
0.0065307617
-0.043151855
0.0010375977
0.016723633
-0.022521973
-0.014434814
0.013092041
0.0055541992
-0.030212402
0.027099609
0.026153564
-0.030548096
0.020874023
-0.0012817383
0.003692627
0.037109375
-0.036773682
-0.0058898926
0.055847168
0.014190674
-0.019378662
0.017486572
0.028808594
0.0002746582
-0.032562256
-0.010192871
0.017974854
-0.015441895
-0.013977051
0.014038086
-0.021942139
-0.0097961426
0.032165527
-0.016906738
-0.013824463
0.010528564
0.011230469
-0.0022583008
-0.016876221
-0.023498535
0.0094604492
0.046661377
-0.0022888184
-0.021514893
0.038024902
0.025085449
0.0050048828
0.0056762695
0.033233643
0.0071411133
-0.02432251
0.0096740723
0.017730713
0.0032043457
-0.0068664551
0.0079650879
-0.0029602051
0.0023498535
0.0028686523
-0.0027160645
0.0068969727
0.0012512207
0.0051269531
0.018310547
-0.0029602051
-0.022247314
0.011993408
0.022277832
-0.015289307
-0.013153076
0.009185791
0.015197754
-0.015563965
-0.00091552734
0.0056152344
-0.0068969727
-0.013031006
0.0057373047
0.0078430176
-0.022796631
-0.031433105
0.014770508
0.00079345703
-0.018981934
0.0012817383
0.007598877
-0.005279541
-0.00082397461
0.0045471191
-0.019470215
-0.026519775
0.028594971
0.011383057
-0.018463135
0.02947998
0.0018920898
-0.007019043
0.01940918
-0.014678955
-0.0078430176
0.030578613
0.013946533
-0.023834229
-0.020202637
0.013000488
-0.011383057
-0.0039978027
0.020812988
0.016052246
-0.0058898926
-0.030914307
0.021118164
0.0206604
-0.035583496
-0.047058105
0.025085449
0.020996094
-0.052825928
-0.02456665
0.034912109
-0.010314941
-0.063812256
0.018371582
0.01663208
-0.04598999
-0.003692627
0.0049438477
-0.0091247559
-0.018218994
0.0078430176
-0.0029907227
-0.013763428
0.015991211
0.010894775
-0.0074768066
0.004699707
0.00054931641
-0.0022888184
-0.010803223
0.012207031
-0.0040893555
-0.0032653809
0.0036621094
-0.026306152
-0.037261963
0.017028809
0.02722168
-0.024597168
0.01550293
0.015319824
-0.029083252
-0.0048217773
0.027282715
0.027099609
-0.0081176758
